PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,11/08/2024 12:12:31
